1.14	4.00815e-05
1.145	4.15702e-05
1.15	4.53595e-05
1.155	4.64696e-05
1.16	4.95393e-05
1.165	4.67219e-05
1.17	4.46074e-05
1.175	3.97634e-05
1.18	3.97455e-05
1.185	3.74933e-05
1.19	3.84929e-05
1.195	3.79427e-05
1.2	3.94423e-05
1.205	4.00771e-05
1.21	3.94779e-05
1.215	3.8713e-05
1.22	3.6482e-05
1.225	3.56743e-05
1.23	3.40589e-05
1.235	3.41947e-05
1.24	3.35733e-05
1.245	3.44928e-05
1.25	3.29511e-05
1.255	3.10019e-05
1.26	2.56618e-05
1.265	2.28065e-05
1.27	1.95942e-05
1.275	2.10024e-05
1.28	2.06153e-05
1.285	2.35956e-05
1.29	2.55452e-05
1.295	2.87474e-05
1.3	3.07696e-05
1.305	3.19299e-05
1.31	3.29683e-05
1.315	3.42799e-05
1.32	3.66885e-05
1.325	3.95549e-05
1.33	4.3343e-05
1.335	4.68578e-05
1.34	5.01087e-05
1.345	5.08279e-05
1.35	4.97421e-05
1.355	4.88899e-05
1.36	5.04036e-05
1.365	5.17013e-05
1.37	5.53096e-05
1.375	5.64786e-05
1.38	5.92768e-05
1.385	5.92591e-05
1.39	5.84435e-05
1.395	5.42733e-05
1.4	5.03637e-05
1.405	4.40368e-05
1.41	4.02975e-05
1.415	3.53409e-05
1.42	3.35572e-05
1.425	3.11691e-05
1.43	3.0591e-05
1.435	2.67299e-05
1.44	2.32744e-05
1.445	1.82177e-05
1.45	1.7952e-05
1.455	1.65736e-05
1.46	1.88297e-05
1.465	1.95385e-05
1.47	2.26108e-05
1.475	2.46868e-05
1.48	2.62085e-05
1.485	2.7109e-05
1.49	2.68875e-05
1.495	2.74019e-05
1.5	2.74912e-05
1.505	2.87401e-05
1.51	2.94697e-05
1.515	3.07233e-05
1.52	3.07764e-05
1.525	2.90112e-05
1.53	2.48274e-05
1.535	2.03812e-05
1.54	1.77529e-05
1.545	1.83694e-05
1.55	1.80686e-05
1.555	2.104e-05
1.56	2.23506e-05
1.565	2.57083e-05
1.57	2.67529e-05
1.575	2.77091e-05
1.58	2.6158e-05
1.585	2.61542e-05
1.59	2.4379e-05
1.595	2.53945e-05
1.6	2.55728e-05
1.605	2.81808e-05
1.61	2.85728e-05
1.615	2.90299e-05
1.62	2.48338e-05
1.625	2.24492e-05
1.63	1.99475e-05
1.635	2.17608e-05
1.64	2.19277e-05
1.645	2.50013e-05
1.65	2.72097e-05
1.655	3.08622e-05
1.66	3.37588e-05
1.665	3.52521e-05
1.67	3.71591e-05
1.675	3.81694e-05
1.68	4.05119e-05
1.685	4.28333e-05
1.69	4.62669e-05
1.695	4.93622e-05
1.7	5.22426e-05
1.705	5.198e-05
1.71	4.8687e-05
1.715	4.33353e-05
1.72	3.9189e-05
1.725	3.49309e-05
1.73	3.34614e-05
1.735	3.01757e-05
1.74	3.03272e-05
1.745	2.92704e-05
1.75	2.95654e-05
1.755	2.7822e-05
1.76	2.73423e-05
1.765	2.52735e-05
1.77	2.57357e-05
1.775	2.52679e-05
1.78	2.70532e-05
1.785	2.73998e-05
1.79	2.86428e-05
1.795	2.75167e-05
1.8	2.4887e-05
1.805	1.89334e-05
1.81	1.73545e-05
1.815	1.54356e-05
1.82	1.70998e-05
1.825	1.79328e-05
1.83	2.10824e-05
1.835	2.37223e-05
1.84	2.58451e-05
1.845	2.73142e-05
1.85	2.65359e-05
1.855	2.64125e-05
1.86	2.52767e-05
1.865	2.57674e-05
1.87	2.60621e-05
1.875	2.80855e-05
1.88	2.86212e-05
1.885	2.92875e-05
1.89	2.55337e-05
1.895	2.23054e-05
1.9	1.85082e-05
1.905	1.97554e-05
1.91	1.91615e-05
1.915	2.23332e-05
1.92	2.39162e-05
1.925	2.80581e-05
1.93	3.01263e-05
1.935	3.26627e-05
1.94	3.27106e-05
