1.14	1.23833e-05
1.145	1.28137e-05
1.15	1.26256e-05
1.155	1.27721e-05
1.16	1.14983e-05
1.165	9.89153e-06
1.17	7.50287e-06
1.175	6.49472e-06
1.18	5.36914e-06
1.185	5.71786e-06
1.19	5.69847e-06
1.195	6.80345e-06
1.2	7.61425e-06
1.205	8.39115e-06
1.21	8.82674e-06
1.215	8.67148e-06
1.22	8.54409e-06
1.225	8.39308e-06
1.23	8.61387e-06
1.235	9.05457e-06
1.24	9.70848e-06
1.245	1.01778e-05
1.25	9.93949e-06
1.255	8.67205e-06
1.26	7.29134e-06
1.265	6.39934e-06
1.27	6.73317e-06
1.275	6.6705e-06
1.28	7.9503e-06
1.285	8.83896e-06
1.29	1.06297e-05
1.295	1.17054e-05
1.3	1.28882e-05
1.305	1.32826e-05
1.31	1.4172e-05
1.315	1.43573e-05
1.32	1.54276e-05
1.325	1.60197e-05
1.33	1.74543e-05
1.335	1.80702e-05
1.34	1.87432e-05
1.345	1.7483e-05
1.35	1.68287e-05
1.355	1.56482e-05
1.36	1.57714e-05
1.365	1.49129e-05
1.37	1.47533e-05
1.375	1.38754e-05
1.38	1.33956e-05
1.385	1.24567e-05
1.39	1.11762e-05
1.395	9.96871e-06
1.4	8.74067e-06
1.405	7.96945e-06
1.41	7.57054e-06
1.415	7.72773e-06
1.42	8.24354e-06
1.425	8.791e-06
1.43	8.67527e-06
1.435	7.56773e-06
1.44	6.2423e-06
1.445	5.61574e-06
1.45	5.33661e-06
1.455	6.01009e-06
1.46	6.26469e-06
1.465	7.4647e-06
1.47	8.28935e-06
1.475	9.27698e-06
1.48	9.44483e-06
1.485	9.72844e-06
1.49	9.37612e-06
1.495	9.6722e-06
1.5	9.54707e-06
1.505	1.00916e-05
1.51	1.03226e-05
1.515	1.09834e-05
1.52	1.04606e-05
1.525	9.59515e-06
1.53	7.7148e-06
1.535	7.34225e-06
1.54	7.03126e-06
1.545	7.61304e-06
1.55	8.01097e-06
1.555	8.9013e-06
1.56	1.00661e-05
1.565	1.07155e-05
1.57	1.16705e-05
1.575	1.17623e-05
1.58	1.25251e-05
1.585	1.30079e-05
1.59	1.42483e-05
1.595	1.50764e-05
1.6	1.68285e-05
1.605	1.76357e-05
1.61	1.89884e-05
1.615	1.8394e-05
1.62	1.84331e-05
1.625	1.79367e-05
1.63	1.9162e-05
1.635	1.94854e-05
1.64	2.07321e-05
1.645	2.10037e-05
1.65	2.1665e-05
1.655	2.12301e-05
1.66	2.05181e-05
1.665	1.86315e-05
1.67	1.72973e-05
1.675	1.53246e-05
1.68	1.43175e-05
1.685	1.28619e-05
1.69	1.24386e-05
1.695	1.15586e-05
1.7	1.08464e-05
1.705	8.3901e-06
1.71	6.67349e-06
1.715	4.87462e-06
1.72	5.03988e-06
1.725	4.72798e-06
1.73	5.63882e-06
1.735	6.17945e-06
1.74	7.32773e-06
1.745	8.11797e-06
1.75	8.36769e-06
1.755	8.52499e-06
1.76	8.41146e-06
1.765	8.65898e-06
1.77	8.74012e-06
1.775	9.36989e-06
1.78	9.63609e-06
1.785	1.02238e-05
1.79	9.77995e-06
1.795	8.71776e-06
1.8	6.8058e-06
1.805	5.78967e-06
1.81	4.85409e-06
1.815	5.44334e-06
1.82	5.43832e-06
1.825	6.62523e-06
1.83	7.50013e-06
1.835	8.55367e-06
1.84	8.95314e-06
1.845	9.00631e-06
1.85	8.72598e-06
1.855	8.54046e-06
1.86	8.51795e-06
1.865	8.94351e-06
1.87	9.45766e-06
1.875	1.00583e-05
1.88	9.98637e-06
1.885	9.17825e-06
1.89	7.57883e-06
1.895	6.65646e-06
1.9	6.68897e-06
1.905	6.79528e-06
1.91	7.98472e-06
1.915	8.82342e-06
1.92	1.05911e-05
1.925	1.1748e-05
1.93	1.28064e-05
1.935	1.28512e-05
1.94	1.35507e-05
1.945	1.36896e-05
1.95	1.48012e-05
1.955	1.54399e-05
1.96	1.69896e-05
1.965	1.79382e-05
1.97	1.88853e-05
1.975	1.7877e-05
1.98	1.67924e-05
1.985	1.50015e-05
1.99	1.45048e-05
1.995	1.30979e-05
2	1.2487e-05
2.005	1.13562e-05
2.01	1.08887e-05
2.015	1.01999e-05
2.02	9.22995e-06
2.025	8.29065e-06
2.03	7.29865e-06
2.035	6.73752e-06
2.04	6.50002e-06
2.045	6.70692e-06
2.05	7.12198e-06
2.055	7.76098e-06
2.06	7.88232e-06
2.065	7.12731e-06
2.07	5.82166e-06
2.075	4.95346e-06
2.08	4.48794e-06
2.085	5.17016e-06
2.09	5.28013e-06
2.095	6.5414e-06
2.1	7.25625e-06
2.105	8.51594e-06
2.11	8.81862e-06
2.115	9.24444e-06
2.12	8.83055e-06
2.125	9.11676e-06
2.13	8.91967e-06
2.135	9.49764e-06
2.14	9.7031e-06
2.145	1.05148e-05
2.15	1.02085e-05
2.155	9.64581e-06
2.16	7.79585e-06
2.165	7.04019e-06
2.17	6.14762e-06
2.175	6.62736e-06
2.18	6.72021e-06
2.185	7.72665e-06
2.19	8.47417e-06
2.195	9.41082e-06
2.2	1.00442e-05
2.205	1.01468e-05
2.21	1.03848e-05
2.215	1.05768e-05
2.22	1.13611e-05
2.225	1.2419e-05
2.23	1.39259e-05
2.235	1.52958e-05
2.24	1.65016e-05
2.245	1.65813e-05
2.25	1.62662e-05
2.255	1.60411e-05
2.26	1.70035e-05
2.265	1.75576e-05
2.27	1.91741e-05
2.275	2.00316e-05
2.28	2.15135e-05
2.285	2.19371e-05
2.29	2.20079e-05
2.295	2.07447e-05
2.3	1.94495e-05
2.305	1.71943e-05
2.31	1.56618e-05
2.315	1.36934e-05
2.32	1.26812e-05
2.325	1.13153e-05
2.33	1.04131e-05
2.335	8.3566e-06
2.34	6.34547e-06
2.345	4.32328e-06
2.35	4.12357e-06
2.355	3.77007e-06
2.36	4.41785e-06
2.365	4.81383e-06
2.37	5.818e-06
2.375	6.63497e-06
2.38	7.00891e-06
2.385	7.24025e-06
2.39	7.0002e-06
2.395	7.12404e-06
2.4	7.13091e-06
2.405	7.63276e-06
2.41	7.83761e-06
2.415	8.51336e-06
2.42	8.37604e-06
2.425	7.77259e-06
2.43	6.13629e-06
2.435	5.02796e-06
2.44	4.00344e-06
2.445	4.55795e-06
2.45	4.27923e-06
2.455	5.13893e-06
2.46	5.48406e-06
2.465	6.48778e-06
2.47	6.71052e-06
2.475	7.0771e-06
2.48	6.64196e-06
2.485	6.96269e-06
2.49	6.77458e-06
2.495	7.53977e-06
2.5	7.99513e-06
2.505	9.126e-06
2.51	9.42728e-06
2.515	9.24197e-06
2.52	7.46379e-06
2.525	6.50252e-06
2.53	5.63039e-06
2.535	6.00648e-06
2.54	6.14949e-06
2.545	7.06139e-06
2.55	8.09528e-06
2.555	9.00675e-06
2.56	1.00745e-05
2.565	1.00227e-05
2.57	1.0588e-05
2.575	1.04838e-05
2.58	1.13015e-05
2.585	1.1604e-05
2.59	1.27734e-05
2.595	1.3167e-05
2.6	1.43282e-05
2.605	1.36622e-05
2.61	1.33794e-05
2.615	1.23011e-05
2.62	1.32076e-05
2.625	1.36905e-05
2.63	1.54597e-05
2.635	1.68697e-05
2.64	1.89636e-05
2.645	2.07978e-05
2.65	2.20922e-05
2.655	2.31004e-05
2.66	2.34012e-05
2.665	2.39562e-05
2.67	2.40514e-05
2.675	2.47576e-05
2.68	2.50409e-05
2.685	2.5865e-05
2.69	2.55654e-05
2.695	2.49625e-05
2.7	2.2573e-05
2.705	2.06803e-05
2.71	1.82797e-05
2.715	1.73246e-05
2.72	1.56022e-05
2.725	1.48725e-05
2.73	1.35626e-05
2.735	1.2885e-05
2.74	1.16396e-05
2.745	1.05514e-05
2.75	8.96881e-06
2.755	8.40889e-06
2.76	7.74607e-06
2.765	7.97943e-06
2.77	8.22703e-06
2.775	9.26772e-06
2.78	9.82215e-06
2.785	1.01112e-05
