1.14	3.40294e-06
1.145	3.36578e-06
1.15	3.31966e-06
1.155	3.26609e-06
1.16	3.19969e-06
1.165	3.1322e-06
1.17	3.06023e-06
1.175	3.00091e-06
1.18	2.95897e-06
1.185	2.93853e-06
1.19	2.9411e-06
1.195	2.96127e-06
1.2	2.99999e-06
1.205	3.04895e-06
1.21	3.10995e-06
1.215	3.17545e-06
1.22	3.24449e-06
1.225	3.31545e-06
1.23	3.39388e-06
1.235	3.47724e-06
1.24	3.56205e-06
1.245	3.64651e-06
1.25	3.72843e-06
1.255	3.797e-06
1.26	3.85309e-06
1.265	3.88747e-06
1.27	3.90329e-06
1.275	3.9008e-06
1.28	3.88323e-06
1.285	3.84991e-06
1.29	3.80029e-06
1.295	3.73564e-06
1.3	3.66114e-06
1.305	3.58428e-06
1.31	3.50776e-06
1.315	3.44124e-06
1.32	3.39127e-06
1.325	3.37101e-06
1.33	3.37698e-06
1.335	3.40514e-06
1.34	3.44929e-06
1.345	3.50007e-06
1.35	3.55631e-06
1.355	3.61339e-06
1.36	3.67471e-06
1.365	3.73301e-06
1.37	3.79162e-06
1.375	3.8492e-06
1.38	3.90375e-06
1.385	3.96049e-06
1.39	4.01472e-06
1.395	4.06413e-06
1.4	4.10474e-06
1.405	4.13138e-06
1.41	4.14473e-06
1.415	4.13604e-06
1.42	4.11282e-06
1.425	4.07505e-06
1.43	4.02822e-06
1.435	3.97015e-06
1.44	3.90177e-06
1.445	3.82438e-06
1.45	3.74056e-06
1.455	3.659e-06
1.46	3.58188e-06
1.465	3.51862e-06
1.47	3.47299e-06
1.475	3.45602e-06
1.48	3.46279e-06
1.485	3.48939e-06
1.49	3.52978e-06
1.495	3.57532e-06
1.5	3.6264e-06
1.505	3.67721e-06
1.51	3.73059e-06
1.515	3.78196e-06
1.52	3.83372e-06
1.525	3.8837e-06
1.53	3.93158e-06
1.535	3.98078e-06
1.54	4.0284e-06
1.545	4.07294e-06
1.55	4.10912e-06
1.555	4.13641e-06
1.56	4.14655e-06
1.565	4.13876e-06
1.57	4.11928e-06
1.575	4.07932e-06
1.58	4.03451e-06
1.585	3.97826e-06
1.59	3.91175e-06
1.595	3.8366e-06
1.6	3.75374e-06
1.605	3.67241e-06
1.61	3.60012e-06
1.615	3.53217e-06
1.62	3.48633e-06
1.625	3.46699e-06
1.63	3.47163e-06
1.635	3.497e-06
1.64	3.5357e-06
1.645	3.58367e-06
1.65	3.63162e-06
1.655	3.6822e-06
1.66	3.734e-06
1.665	3.78556e-06
1.67	3.83652e-06
1.675	3.88629e-06
1.68	3.93433e-06
1.685	3.98109e-06
1.69	4.02804e-06
1.695	4.07171e-06
1.7	4.10728e-06
1.705	4.13581e-06
1.71	4.148e-06
1.715	4.14624e-06
1.72	4.12728e-06
1.725	4.09364e-06
1.73	4.04742e-06
1.735	3.99424e-06
1.74	3.92936e-06
1.745	3.8572e-06
1.75	3.77594e-06
1.755	3.69334e-06
1.76	3.61824e-06
1.765	3.54953e-06
1.77	3.50344e-06
1.775	3.47555e-06
1.78	3.47528e-06
1.785	3.49727e-06
1.79	3.53309e-06
1.795	3.57996e-06
1.8	3.62703e-06
1.805	3.68024e-06
1.81	3.72928e-06
1.815	3.78249e-06
1.82	3.83357e-06
1.825	3.88303e-06
1.83	3.93028e-06
1.835	3.97625e-06
1.84	4.02329e-06
1.845	4.06598e-06
1.85	4.10339e-06
1.855	4.13351e-06
1.86	4.14881e-06
1.865	4.15148e-06
1.87	4.13417e-06
1.875	4.10401e-06
1.88	4.06142e-06
1.885	4.00953e-06
1.89	3.94774e-06
1.895	3.87781e-06
1.9	3.79768e-06
1.905	3.71511e-06
1.91	3.63709e-06
1.915	3.56765e-06
1.92	3.51481e-06
1.925	3.48217e-06
1.93	3.47645e-06
1.935	3.49445e-06
1.94	3.5266e-06
1.945	3.57226e-06
1.95	3.61947e-06
1.955	3.67133e-06
1.96	3.72104e-06
1.965	3.7739e-06
1.97	3.82494e-06
1.975	3.87444e-06
1.98	3.92421e-06
1.985	3.96808e-06
1.99	4.01472e-06
1.995	4.05787e-06
2	4.09798e-06
2.005	4.12909e-06
2.01	4.14731e-06
2.015	4.15384e-06
2.02	4.1401e-06
2.025	4.11267e-06
2.03	4.07244e-06
2.035	4.02425e-06
2.04	3.96512e-06
2.045	3.89633e-06
2.05	3.81887e-06
2.055	3.73598e-06
2.06	3.65667e-06
2.065	3.58451e-06
2.07	3.52615e-06
2.075	3.48767e-06
2.08	3.47645e-06
2.085	3.48812e-06
2.09	3.51758e-06
2.095	3.55974e-06
2.1	3.60622e-06
2.105	3.65743e-06
2.11	3.70829e-06
2.115	3.76076e-06
2.12	3.8113e-06
2.125	3.86201e-06
2.13	3.91068e-06
2.135	3.95614e-06
2.14	4.00312e-06
2.145	4.04773e-06
2.15	4.09008e-06
2.155	4.12269e-06
2.16	4.14717e-06
2.165	4.15512e-06
2.17	4.14865e-06
2.175	4.12558e-06
2.18	4.0843e-06
2.185	4.03903e-06
2.19	3.98346e-06
2.195	3.91631e-06
2.2	3.84103e-06
2.205	3.75986e-06
2.21	3.67781e-06
2.215	3.60632e-06
2.22	3.53995e-06
2.225	3.49585e-06
2.23	3.47823e-06
2.235	3.48408e-06
2.24	3.51004e-06
2.245	3.54919e-06
2.25	3.59732e-06
2.255	3.64522e-06
2.26	3.6959e-06
2.265	3.74724e-06
2.27	3.79867e-06
2.275	3.84944e-06
2.28	3.89859e-06
2.285	3.94607e-06
2.29	3.99172e-06
2.295	4.03743e-06
2.3	4.07999e-06
2.305	4.11455e-06
2.31	4.14231e-06
2.315	4.15359e-06
2.32	4.15176e-06
2.325	4.1321e-06
2.33	4.0983e-06
2.335	4.05215e-06
2.34	3.99885e-06
2.345	3.93434e-06
2.35	3.86222e-06
2.355	3.78116e-06
2.36	3.69872e-06
2.365	3.62339e-06
2.37	3.55451e-06
2.375	3.5084e-06
2.38	3.48e-06
2.385	3.47932e-06
2.39	3.50089e-06
2.395	3.53635e-06
2.4	3.58299e-06
2.405	3.63012e-06
2.41	3.68309e-06
2.415	3.73238e-06
2.42	3.78542e-06
2.425	3.83628e-06
2.43	3.88557e-06
2.435	3.93258e-06
2.44	3.97838e-06
2.445	4.02502e-06
2.45	4.06732e-06
2.455	4.10538e-06
2.46	4.13507e-06
2.465	4.15058e-06
2.47	4.15371e-06
2.475	4.13666e-06
2.48	4.10687e-06
2.485	4.06456e-06
2.49	4.01303e-06
2.495	3.95162e-06
2.5	3.88195e-06
2.505	3.80211e-06
2.51	3.71972e-06
2.515	3.64119e-06
2.52	3.57128e-06
2.525	3.51761e-06
2.53	3.48393e-06
2.535	3.47732e-06
2.54	3.49424e-06
2.545	3.52619e-06
2.55	3.57099e-06
2.555	3.61816e-06
2.56	3.67002e-06
2.565	3.71969e-06
2.57	3.77351e-06
2.575	3.82364e-06
2.58	3.87331e-06
2.585	3.92255e-06
2.59	3.96659e-06
2.595	4.01354e-06
2.6	4.0568e-06
2.605	4.09765e-06
2.61	4.1295e-06
2.615	4.14744e-06
2.62	4.15482e-06
2.625	4.14156e-06
2.63	4.11467e-06
2.635	4.07493e-06
2.64	4.02735e-06
2.645	3.96884e-06
2.65	3.90034e-06
2.655	3.82329e-06
2.66	3.74038e-06
2.665	3.66076e-06
2.67	3.58922e-06
2.675	3.52864e-06
2.68	3.48929e-06
2.685	3.47659e-06
2.69	3.48726e-06
2.695	3.51604e-06
2.7	3.5578e-06
2.705	3.60369e-06
2.71	3.65511e-06
2.715	3.70595e-06
2.72	3.75847e-06
2.725	3.80897e-06
2.73	3.85965e-06
2.735	3.90828e-06
2.74	3.95464e-06
2.745	4.00092e-06
2.75	4.04578e-06
2.755	4.08829e-06
2.76	4.12116e-06
2.765	4.14628e-06
2.77	4.15488e-06
2.775	4.14907e-06
2.78	4.1266e-06
2.785	4.08601e-06
2.79	4.04126e-06
2.795	3.9862e-06
2.8	3.91945e-06
2.805	3.84459e-06
2.81	3.76367e-06
2.815	3.6813e-06
2.82	3.60907e-06
2.825	3.54214e-06
2.83	3.4963e-06
2.835	3.47746e-06
2.84	3.48221e-06
2.845	3.50757e-06
2.85	3.54602e-06
2.855	3.59382e-06
2.86	3.64134e-06
2.865	3.69223e-06
2.87	3.74342e-06
2.875	3.7954e-06
2.88	3.84615e-06
2.885	3.89511e-06
2.89	3.94335e-06
2.895	3.98864e-06
2.9	4.03431e-06
2.905	4.07725e-06
2.91	4.11227e-06
2.915	4.14063e-06
2.92	4.15254e-06
2.925	4.15188e-06
2.93	4.13296e-06
2.935	4.09979e-06
2.94	4.05531e-06
2.945	4.00142e-06
2.95	3.93739e-06
2.955	3.86598e-06
2.96	3.78501e-06
2.965	3.70261e-06
2.97	3.62655e-06
2.975	3.55698e-06
2.98	3.50955e-06
2.985	3.48022e-06
2.99	3.47818e-06
2.995	3.49919e-06
3	3.53378e-06
3.005	3.58028e-06
3.01	3.62733e-06
3.015	3.68019e-06
3.02	3.72963e-06
3.025	3.78266e-06
3.03	3.83355e-06
3.035	3.88297e-06
3.04	3.92987e-06
3.045	3.97588e-06
3.05	4.02249e-06
3.055	4.06484e-06
3.06	4.1038e-06
3.065	4.13363e-06
3.07	4.14975e-06
3.075	4.15382e-06
3.08	4.13751e-06
3.085	4.10829e-06
3.09	4.06671e-06
3.095	4.0156e-06
3.1	3.95479e-06
3.105	3.88539e-06
3.11	3.806e-06
3.115	3.72355e-06
3.12	3.64481e-06
3.125	3.57414e-06
3.13	3.51964e-06
3.135	3.48473e-06
3.14	3.47735e-06
3.145	3.49312e-06
3.15	3.52464e-06
3.155	3.56879e-06
3.16	3.6158e-06
3.165	3.66747e-06
3.17	3.7173e-06
3.175	3.77107e-06
3.18	3.82113e-06
3.185	3.87126e-06
3.19	3.92013e-06
3.195	3.96424e-06
3.2	4.01145e-06
3.205	4.05489e-06
3.21	4.09598e-06
3.215	4.12814e-06
3.22	4.14733e-06
3.225	4.15493e-06
3.23	4.14231e-06
3.235	4.11606e-06
3.24	4.07669e-06
3.245	4.02972e-06
3.25	3.97189e-06
3.255	3.90387e-06
3.26	3.82731e-06
3.265	3.7443e-06
3.27	3.66441e-06
3.275	3.59546e-06
3.28	3.53159e-06
3.285	3.49058e-06
3.29	3.47691e-06
3.295	3.48626e-06
3.3	3.5143e-06
3.305	3.55547e-06
3.31	3.60158e-06
3.315	3.65245e-06
3.32	3.7034e-06
3.325	3.75569e-06
3.33	3.80634e-06
3.335	3.85702e-06
3.34	3.90576e-06
3.345	3.9525e-06
3.35	3.99853e-06
3.355	4.04364e-06
3.36	4.08629e-06
3.365	4.11953e-06
3.37	4.14517e-06
3.375	4.15447e-06
3.38	4.14965e-06
3.385	4.12804e-06
3.39	4.08788e-06
3.395	4.04356e-06
3.4	3.98904e-06
3.405	3.92296e-06
3.41	3.84963e-06
3.415	3.76757e-06
3.42	3.6852e-06
3.425	3.61214e-06
3.43	3.54462e-06
3.435	3.49772e-06
3.44	3.4777e-06
3.445	3.48128e-06
3.45	3.50623e-06
3.455	3.54375e-06
3.46	3.59152e-06
3.465	3.63886e-06
3.47	3.69206e-06
3.475	3.74129e-06
3.48	3.79418e-06
3.485	3.84434e-06
3.49	3.89336e-06
3.495	3.94123e-06
3.5	3.98639e-06
3.505	4.03201e-06
3.51	4.07522e-06
3.515	4.11063e-06
3.52	4.13936e-06
3.525	4.1522e-06
3.53	4.15233e-06
3.535	4.13379e-06
3.54	4.10161e-06
3.545	4.05755e-06
3.55	4.00412e-06
3.555	3.94037e-06
3.56	3.86949e-06
3.565	3.7889e-06
3.57	3.70642e-06
3.575	3.62967e-06
3.58	3.55972e-06
3.585	3.51091e-06
3.59	3.48091e-06
3.595	3.47773e-06
3.6	3.49806e-06
3.605	3.53175e-06
3.61	3.57807e-06
3.615	3.62553e-06
3.62	3.67776e-06
3.625	3.72731e-06
3.63	3.7803e-06
3.635	3.83136e-06
3.64	3.88052e-06
3.645	3.9305e-06
3.65	3.974e-06
3.655	4.02039e-06
3.66	4.06307e-06
3.665	4.10234e-06
3.67	4.13256e-06
3.675	4.14929e-06
3.68	4.15413e-06
3.685	4.13845e-06
3.69	4.10971e-06
3.695	4.06854e-06
3.7	4.01815e-06
3.705	3.95808e-06
3.71	3.88873e-06
3.715	3.80986e-06
3.72	3.72729e-06
3.725	3.64835e-06
3.73	3.57681e-06
3.735	3.52146e-06
3.74	3.48523e-06
3.745	3.47685e-06
3.75	3.49172e-06
3.755	3.5226e-06
3.76	3.56612e-06
3.765	3.61304e-06
3.77	3.66453e-06
3.775	3.7145e-06
3.78	3.76824e-06
3.785	3.81828e-06
3.79	3.86875e-06
3.795	3.91744e-06
3.8	3.96193e-06
3.805	4.0091e-06
3.81	4.05285e-06
3.815	4.09398e-06
3.82	4.12649e-06
3.825	4.14642e-06
3.83	4.15485e-06
3.835	4.14297e-06
3.84	4.12174e-06
3.845	4.07905e-06
3.85	4.03275e-06
3.855	3.97497e-06
3.86	3.90741e-06
3.865	3.83111e-06
3.87	3.74833e-06
3.875	3.66813e-06
3.88	3.59849e-06
3.885	3.53397e-06
3.89	3.49186e-06
3.895	3.47722e-06
3.9	3.48556e-06
3.905	3.51285e-06
3.91	3.55371e-06
3.915	3.60208e-06
3.92	3.6507e-06
3.925	3.70135e-06
3.93	3.75318e-06
3.935	3.80432e-06
3.94	3.85476e-06
3.945	3.90374e-06
3.95	3.9507e-06
3.955	3.9966e-06
3.96	4.04242e-06
3.965	4.08452e-06
3.97	4.1182e-06
3.975	4.14452e-06
3.98	4.15437e-06
3.985	4.15027e-06
3.99	4.12935e-06
3.995	4.09168e-06
4	4.04632e-06
4.005	3.99187e-06
4.01	3.92638e-06
4.015	3.8534e-06
4.02	3.77158e-06
4.025	3.68908e-06
4.03	3.61529e-06
4.035	3.54718e-06
4.04	3.49904e-06
4.045	3.47765e-06
4.05	3.47991e-06
4.055	3.5041e-06
4.06	3.54089e-06
4.065	3.58841e-06
4.07	3.63571e-06
4.075	3.68882e-06
4.08	3.73803e-06
4.085	3.79111e-06
4.09	3.84146e-06
4.095	3.89106e-06
4.1	3.93824e-06
4.105	3.98364e-06
4.11	4.03012e-06
4.115	4.07271e-06
4.12	4.10867e-06
4.125	4.13792e-06
4.13	4.15156e-06
4.135	4.15263e-06
4.14	4.13438e-06
4.145	4.103e-06
4.15	4.05954e-06
4.155	4.00665e-06
4.16	3.94391e-06
4.165	3.87328e-06
4.17	3.79281e-06
4.175	3.71015e-06
4.18	3.63287e-06
4.185	3.56442e-06
4.19	3.51307e-06
4.195	3.48162e-06
4.2	3.47732e-06
4.205	3.4967e-06
4.21	3.52958e-06
4.215	3.57588e-06
4.22	3.6231e-06
4.225	3.67529e-06
4.23	3.72462e-06
4.235	3.77778e-06
4.24	3.82891e-06
4.245	3.87802e-06
4.25	3.92809e-06
4.255	3.97172e-06
4.26	4.01808e-06
4.265	4.06102e-06
4.27	4.10066e-06
4.275	4.13129e-06
4.28	4.14859e-06
4.285	4.15411e-06
4.29	4.13932e-06
4.295	4.11125e-06
4.3	4.07035e-06
4.305	4.02061e-06
4.31	3.96122e-06
4.315	3.89202e-06
4.32	3.81387e-06
4.325	3.73109e-06
4.33	3.65209e-06
4.335	3.5801e-06
4.34	3.52391e-06
4.345	3.48677e-06
4.35	3.47768e-06
4.355	3.49077e-06
4.36	3.52125e-06
4.365	3.5641e-06
4.37	3.61077e-06
4.375	3.6623e-06
4.38	3.71234e-06
4.385	3.76583e-06
4.39	3.81615e-06
4.395	3.86677e-06
4.4	3.91535e-06
4.405	3.96011e-06
4.41	4.00721e-06
4.415	4.05141e-06
4.42	4.09267e-06
4.425	4.12537e-06
4.43	4.14597e-06
4.435	4.15509e-06
4.44	4.14377e-06
4.445	4.12316e-06
4.45	4.08104e-06
4.455	4.03528e-06
4.46	3.97807e-06
4.465	3.9109e-06
4.47	3.83519e-06
4.475	3.75232e-06
4.48	3.67183e-06
4.485	3.60138e-06
4.49	3.53603e-06
4.495	3.49337e-06
4.5	3.47693e-06
4.505	3.4842e-06
4.51	3.51084e-06
4.515	3.55109e-06
4.52	3.59914e-06
4.525	3.6477e-06
4.53	3.69827e-06
4.535	3.74971e-06
4.54	3.80111e-06
4.545	3.85158e-06
4.55	3.90086e-06
4.555	3.94797e-06
4.56	3.99384e-06
4.565	4.03981e-06
4.57	4.08205e-06
4.575	4.1161e-06
4.58	4.14322e-06
4.585	4.15377e-06
4.59	4.1505e-06
4.595	4.13035e-06
4.6	4.09573e-06
4.605	4.04871e-06
4.61	3.995e-06
4.615	3.92962e-06
4.62	3.85709e-06
4.625	3.77555e-06
4.63	3.69309e-06
4.635	3.61854e-06
4.64	3.54967e-06
4.645	3.50561e-06
4.65	3.47891e-06
4.655	3.47976e-06
4.66	3.50258e-06
4.665	3.53875e-06
4.67	3.58584e-06
4.675	3.63304e-06
4.68	3.6863e-06
4.685	3.73526e-06
4.69	3.78842e-06
4.695	3.83927e-06
4.7	3.88861e-06
4.705	3.93563e-06
4.71	3.98127e-06
4.715	4.02798e-06
4.72	4.07031e-06
4.725	4.10709e-06
4.73	4.13656e-06
4.735	4.15115e-06
4.74	4.15308e-06
4.745	4.13527e-06
4.75	4.10453e-06
4.755	4.06161e-06
4.76	4.00929e-06
4.765	3.94714e-06
4.77	3.87695e-06
4.775	3.79662e-06
4.78	3.71403e-06
4.785	3.63623e-06
4.79	3.56706e-06
4.795	3.51474e-06
4.8	3.48247e-06
4.805	3.47721e-06
4.81	3.49564e-06
4.815	3.52797e-06
4.82	3.57386e-06
4.825	3.62106e-06
4.83	3.67296e-06
4.835	3.72266e-06
4.84	3.77545e-06
4.845	3.82651e-06
4.85	3.87592e-06
4.855	3.92579e-06
4.86	3.96958e-06
4.865	4.01606e-06
4.87	4.05913e-06
4.875	4.09908e-06
4.88	4.12996e-06
4.885	4.14797e-06
4.89	4.15421e-06
4.895	4.1402e-06
4.9	4.11256e-06
4.905	4.07211e-06
4.91	4.02374e-06
4.915	3.96425e-06
4.92	3.8954e-06
4.925	3.81777e-06
4.93	3.73483e-06
4.935	3.65575e-06
4.94	3.58371e-06
4.945	3.52597e-06
4.95	3.48814e-06
4.955	3.47748e-06
4.96	3.4896e-06
4.965	3.51942e-06
4.97	3.56186e-06
4.975	3.60836e-06
4.98	3.65971e-06
4.985	3.71061e-06
4.99	3.76316e-06
4.995	3.81359e-06
5	3.8643e-06
5.005	3.91285e-06
5.01	3.95816e-06
5.015	4.00499e-06
5.02	4.04952e-06
5.025	4.09082e-06
5.03	4.12386e-06
5.035	4.14802e-06
5.04	4.15553e-06
5.045	4.14857e-06
5.05	4.12507e-06
5.055	4.08339e-06
5.06	4.03781e-06
5.065	3.98099e-06
5.07	3.91446e-06
5.075	3.83898e-06
5.08	3.75779e-06
5.085	3.67585e-06
5.09	3.60454e-06
5.095	3.53836e-06
5.1	3.4946e-06
5.105	3.47726e-06
5.11	3.48339e-06
5.115	3.50962e-06
5.12	3.54893e-06
5.125	3.59713e-06
5.13	3.64514e-06
5.135	3.6958e-06
5.14	3.7473e-06
5.145	3.79864e-06
5.15	3.8493e-06
5.155	3.89854e-06
5.16	3.94593e-06
5.165	3.9917e-06
5.17	4.03747e-06
5.175	4.08002e-06
5.18	4.11452e-06
5.185	4.14222e-06
5.19	4.15331e-06
5.195	4.15101e-06
5.2	4.13131e-06
5.205	4.09733e-06
5.21	4.05095e-06
5.215	3.99755e-06
5.22	3.93271e-06
5.225	3.86054e-06
5.23	3.77938e-06
5.235	3.69692e-06
5.24	3.6218e-06
5.245	3.55318e-06
5.25	3.50743e-06
5.255	3.47949e-06
5.26	3.47928e-06
5.265	3.50106e-06
5.27	3.53685e-06
5.275	3.5836e-06
5.28	3.63074e-06
5.285	3.68377e-06
5.29	3.73306e-06
5.295	3.78607e-06
5.3	3.83697e-06
5.305	3.88622e-06
5.31	3.93333e-06
5.315	3.97909e-06
5.32	4.02576e-06
5.325	4.06807e-06
5.33	4.10596e-06
5.335	4.13545e-06
5.34	4.15067e-06
5.345	4.15347e-06
5.35	4.13624e-06
5.355	4.10607e-06
5.36	4.06357e-06
5.365	4.01185e-06
5.37	3.95026e-06
5.375	3.88046e-06
5.38	3.80048e-06
5.385	3.71802e-06
5.39	3.63964e-06
5.395	3.56984e-06
5.4	3.51667e-06
5.405	3.48342e-06
5.41	3.47718e-06
5.415	3.49458e-06
5.42	3.52671e-06
5.425	3.57176e-06
5.43	3.61897e-06
5.435	3.67069e-06
5.44	3.7205e-06
5.445	3.77336e-06
5.45	3.82459e-06
5.455	3.87392e-06
5.46	3.92347e-06
5.465	3.96744e-06
5.47	4.01423e-06
5.475	4.05744e-06
5.48	4.09819e-06
5.485	4.12883e-06
5.49	4.14763e-06
5.495	4.15446e-06
5.5	4.14114e-06
5.505	4.11402e-06
5.51	4.07411e-06
5.515	4.02622e-06
5.52	3.96746e-06
5.525	3.89882e-06
5.53	3.82159e-06
5.535	3.73869e-06
5.54	3.65922e-06
5.545	3.58799e-06
5.55	3.52777e-06
5.555	3.48891e-06
5.56	3.47674e-06
5.565	3.48786e-06
5.57	3.51695e-06
5.575	3.55879e-06
5.58	3.60516e-06
5.585	3.65636e-06
5.59	3.70723e-06
5.595	3.75981e-06
5.6	3.81027e-06
5.605	3.8609e-06
5.61	3.90954e-06
5.615	3.95534e-06
5.62	4.00205e-06
5.625	4.04677e-06
5.63	4.08922e-06
5.635	4.12194e-06
5.64	4.14676e-06
5.645	4.155e-06
5.65	4.14884e-06
5.655	4.12613e-06
5.66	4.08514e-06
5.665	4.04018e-06
5.67	3.98495e-06
5.675	3.91801e-06
5.68	3.84295e-06
5.685	3.76188e-06
5.69	3.67964e-06
5.695	3.60768e-06
5.7	3.54103e-06
5.705	3.49577e-06
5.71	3.47738e-06
5.715	3.48255e-06
5.72	3.50805e-06
5.725	3.54684e-06
5.73	3.59478e-06
5.735	3.64245e-06
5.74	3.69328e-06
5.745	3.74454e-06
5.75	3.79603e-06
5.755	3.84704e-06
5.76	3.89607e-06
5.765	3.94427e-06
5.77	3.98952e-06
5.775	4.03526e-06
5.78	4.07808e-06
5.785	4.11293e-06
5.79	4.14096e-06
5.795	4.15275e-06
5.8	4.15165e-06
5.805	4.13236e-06
5.81	4.09903e-06
5.815	4.05329e-06
5.82	4.00025e-06
5.825	3.93595e-06
5.83	3.86448e-06
5.835	3.78333e-06
5.84	3.70093e-06
5.845	3.62516e-06
