12.84	604.917
12.86	604.844
12.88	604.772
12.9	604.699
12.92	604.627
12.94	604.555
12.96	604.483
12.98	604.412
13	604.34
13.02	604.269
13.04	604.197
13.06	604.126
13.08	604.055
13.1	603.984
13.12	603.914
13.14	603.844
13.16	603.774
13.18	603.7
13.2	603.629
13.22	603.559
13.24	603.49
13.26	603.421
13.28	603.352
13.3	603.283
13.32	603.214
13.34	603.148
13.36	603.08
13.38	603.014
13.4	602.946
13.42	602.879
13.44	602.812
13.46	602.745
13.48	602.678
13.5	602.611
13.52	602.545
13.54	602.478
13.56	602.412
13.58	602.347
13.6	602.281
13.62	602.215
13.64	602.149
13.66	602.084
13.68	602.018
13.7	601.953
13.72	601.888
13.74	601.823
13.76	601.758
13.78	601.693
13.8	601.629
13.82	601.564
13.84	601.5
13.86	601.436
13.88	601.372
13.9	601.308
13.92	601.244
13.94	601.181
13.96	601.118
13.98	601.055
14	600.993
14.02	600.93
14.04	600.868
14.06	600.806
14.08	600.744
14.1	600.683
14.12	600.622
14.14	600.561
14.16	600.5
14.18	600.439
14.2	600.378
14.22	600.318
14.24	600.258
14.26	600.199
14.28	600.138
14.3	600.079
14.32	600.019
14.34	599.96
14.36	599.901
14.38	599.842
14.4	599.783
14.42	599.724
14.44	599.666
14.46	599.607
14.48	599.549
14.5	599.491
14.52	599.433
14.54	599.375
14.56	599.317
14.58	599.26
14.6	599.203
14.62	599.146
14.64	599.089
14.66	599.032
14.68	598.975
14.7	598.919
14.72	598.863
14.74	598.807
14.76	598.751
14.78	598.695
14.8	598.639
14.82	598.584
14.84	598.529
14.86	598.474
14.88	598.419
14.9	598.365
14.92	598.31
14.94	598.256
14.96	598.201
14.98	598.147
15	598.093
15.02	598.039
15.04	597.986
15.06	597.932
15.08	597.879
15.1	597.826
15.12	597.773
15.14	597.721
15.16	597.668
15.18	597.615
15.2	597.563
15.22	597.511
15.24	597.459
15.26	597.407
15.28	597.356
15.3	597.304
15.32	597.252
15.34	597.201
15.36	597.149
15.38	597.098
15.4	597.047
15.42	596.996
15.44	596.945
15.46	596.894
15.48	596.843
15.5	596.792
15.52	596.741
15.54	596.691
15.56	596.64
15.58	596.59
15.6	596.54
15.62	596.489
15.64	596.439
15.66	596.39
15.68	596.34
15.7	596.29
15.72	596.241
15.74	596.191
15.76	596.142
15.78	596.093
15.8	596.044
15.82	595.995
15.84	595.946
15.86	595.898
15.88	595.849
15.9	595.801
15.92	595.752
15.94	595.704
15.96	595.656
15.98	595.608
16	595.56
16.02	595.513
16.04	595.465
16.06	595.418
16.08	595.371
16.1	595.324
16.12	595.277
16.14	595.23
16.16	595.184
16.18	595.137
16.2	595.091
16.22	595.044
16.24	594.998
16.26	594.952
16.28	594.907
16.3	594.861
16.32	594.815
16.34	594.77
16.36	594.724
16.38	594.679
16.4	594.634
16.42	594.588
16.44	594.544
16.46	594.499
16.48	594.454
16.5	594.41
16.52	594.366
16.54	594.322
16.56	594.278
16.58	594.233
16.6	594.189
16.62	594.145
16.64	594.101
16.66	594.058
16.68	594.014
16.7	593.971
16.72	593.928
16.74	593.884
16.76	593.841
16.78	593.798
16.8	593.755
16.82	593.712
16.84	593.669
16.86	593.626
16.88	593.584
16.9	593.541
16.92	593.499
16.94	593.456
16.96	593.414
16.98	593.372
17	593.33
17.02	593.288
17.04	593.246
17.06	593.205
17.08	593.165
17.1	593.123
17.12	593.082
17.14	593.041
17.16	593
17.18	592.959
17.2	592.918
17.22	592.878
17.24	592.837
17.26	592.797
17.28	592.757
17.3	592.716
17.32	592.676
17.34	592.636
17.36	592.596
17.38	592.557
17.4	592.517
17.42	592.477
17.44	592.438
17.46	592.398
17.48	592.359
17.5	592.32
17.52	592.28
17.54	592.241
17.56	592.202
17.58	592.163
17.6	592.124
17.62	592.086
17.64	592.047
17.66	592.008
17.68	591.97
17.7	591.931
17.72	591.893
17.74	591.854
17.76	591.816
17.78	591.778
17.8	591.74
17.82	591.702
17.84	591.664
17.86	591.626
17.88	591.589
17.9	591.551
17.92	591.513
17.94	591.476
17.96	591.439
17.98	591.401
18	591.364
18.02	591.327
18.04	591.29
18.06	591.253
18.08	591.216
18.1	591.179
18.12	591.143
18.14	591.106
18.16	591.069
18.18	591.033
18.2	590.996
18.22	590.96
18.24	590.924
18.26	590.887
18.28	590.851
18.3	590.815
18.32	590.779
18.34	590.743
18.36	590.708
18.38	590.672
18.4	590.637
18.42	590.601
18.44	590.566
18.46	590.53
18.48	590.496
18.5	590.461
18.52	590.424
18.54	590.389
18.56	590.353
18.58	590.318
18.6	590.284
18.62	590.249
18.64	590.214
18.66	590.18
18.68	590.145
18.7	590.111
18.72	590.076
18.74	590.042
18.76	590.008
18.78	589.973
18.8	589.939
18.82	589.905
18.84	589.871
18.86	589.837
18.88	589.803
18.9	589.769
18.92	589.735
18.94	589.702
18.96	589.668
18.98	589.635
19	589.601
19.02	589.568
19.04	589.534
19.06	589.501
19.08	589.468
19.1	589.435
19.12	589.402
19.14	589.369
19.16	589.336
19.18	589.303
19.2	589.271
19.22	589.238
19.24	589.205
19.26	589.173
19.28	589.14
19.3	589.108
19.32	589.076
19.34	589.043
19.36	589.011
19.38	588.979
19.4	588.947
19.42	588.915
19.44	588.883
19.46	588.852
19.48	588.82
19.5	588.788
19.52	588.757
19.54	588.725
19.56	588.694
19.58	588.662
19.6	588.631
19.62	588.6
19.64	588.569
19.66	588.537
19.68	588.506
19.7	588.475
19.72	588.444
19.74	588.414
19.76	588.383
19.78	588.352
19.8	588.321
19.82	588.29
19.84	588.26
19.86	588.229
19.88	588.199
19.9	588.169
19.92	588.139
19.94	588.108
19.96	588.078
19.98	588.048
20	588.018
20.02	587.988
20.04	587.958
20.06	587.928
20.08	587.898
20.1	587.868
20.12	587.839
20.14	587.809
20.16	587.779
20.18	587.75
20.2	587.72
20.22	587.691
20.24	587.661
20.26	587.632
20.28	587.603
20.3	587.573
20.32	587.544
20.34	587.515
20.36	587.486
20.38	587.457
20.4	587.428
20.42	587.399
20.44	587.371
20.46	587.342
20.48	587.313
20.5	587.285
20.52	587.256
20.54	587.228
20.56	587.199
20.58	587.171
20.6	587.142
20.62	587.114
20.64	587.086
20.66	587.058
20.68	587.03
20.7	587.002
20.72	586.974
20.74	586.946
20.76	586.918
