1.14	7.02218e-06
1.145	6.2681e-06
1.15	5.59805e-06
1.155	4.82699e-06
1.16	4.31025e-06
1.165	3.83262e-06
1.17	3.5791e-06
1.175	3.35364e-06
1.18	3.30082e-06
1.185	3.3077e-06
1.19	3.49729e-06
1.195	3.71265e-06
1.2	4.08792e-06
1.205	4.29969e-06
1.21	4.60697e-06
1.215	4.67647e-06
1.22	4.84269e-06
1.225	4.80321e-06
1.23	4.93462e-06
1.235	4.9316e-06
1.24	5.14761e-06
1.245	5.28698e-06
1.25	5.64961e-06
1.255	5.92293e-06
1.26	6.39248e-06
1.265	6.68506e-06
1.27	7.09015e-06
1.275	7.16175e-06
1.28	7.19673e-06
1.285	6.75841e-06
1.29	6.30832e-06
1.295	5.57623e-06
1.3	5.01083e-06
1.305	4.4275e-06
1.31	4.07053e-06
1.315	3.77897e-06
1.32	3.64681e-06
1.325	3.60389e-06
1.33	3.75852e-06
1.335	3.97922e-06
1.34	4.41039e-06
1.345	4.73598e-06
1.35	5.19355e-06
1.355	5.41501e-06
1.36	5.69633e-06
1.365	5.74777e-06
1.37	5.9215e-06
1.375	5.92446e-06
1.38	6.13836e-06
1.385	6.24995e-06
1.39	6.61293e-06
1.395	6.88454e-06
1.4	7.38428e-06
1.405	7.74402e-06
1.41	8.26536e-06
1.415	8.46331e-06
1.42	8.73986e-06
1.425	8.56658e-06
1.43	8.35169e-06
1.435	7.77663e-06
1.44	7.3435e-06
1.445	6.81763e-06
1.45	6.56073e-06
1.455	6.35625e-06
1.46	6.35667e-06
1.465	6.47787e-06
1.47	6.76062e-06
1.475	7.13979e-06
1.48	7.76333e-06
1.485	8.38457e-06
1.49	9.18759e-06
1.495	9.8238e-06
1.5	1.05558e-05
1.505	1.10675e-05
1.51	1.16919e-05
1.515	1.21212e-05
1.52	1.2734e-05
1.525	1.31996e-05
1.53	1.38723e-05
1.535	1.4427e-05
1.54	1.51986e-05
1.545	1.58249e-05
1.55	1.66079e-05
1.555	1.71767e-05
1.56	1.78085e-05
1.565	1.79965e-05
1.57	1.81787e-05
1.575	1.79303e-05
1.58	1.76532e-05
1.585	1.72209e-05
1.59	1.69486e-05
1.595	1.66893e-05
1.6	1.66178e-05
1.605	1.66053e-05
1.61	1.67341e-05
1.615	1.69343e-05
1.62	1.73237e-05
1.625	1.77185e-05
1.63	1.82894e-05
1.635	1.87106e-05
1.64	1.92035e-05
1.645	1.94439e-05
1.65	1.9733e-05
1.655	1.97822e-05
1.66	1.99418e-05
1.665	1.99203e-05
1.67	2.00836e-05
1.675	2.01153e-05
1.68	2.03471e-05
1.685	2.04584e-05
1.69	2.07545e-05
1.695	2.08659e-05
1.7	2.10768e-05
1.705	2.09649e-05
1.71	2.08338e-05
1.715	2.02449e-05
1.72	1.95977e-05
1.725	1.87142e-05
1.73	1.793e-05
1.735	1.71098e-05
1.74	1.65324e-05
1.745	1.60044e-05
1.75	1.56512e-05
1.755	1.5387e-05
1.76	1.52717e-05
1.765	1.52522e-05
1.77	1.54079e-05
1.775	1.55302e-05
1.78	1.57651e-05
1.785	1.58188e-05
1.79	1.59307e-05
1.795	1.58184e-05
1.8	1.5825e-05
1.805	1.56512e-05
1.81	1.5657e-05
1.815	1.55367e-05
1.82	1.56283e-05
1.825	1.55968e-05
1.83	1.576e-05
1.835	1.57657e-05
1.84	1.59049e-05
1.845	1.57684e-05
1.85	1.56621e-05
1.855	1.51247e-05
1.86	1.4513e-05
1.865	1.34991e-05
1.87	1.25292e-05
1.875	1.14158e-05
1.88	1.05241e-05
1.885	9.65572e-06
1.89	8.99958e-06
1.895	8.41546e-06
1.9	7.99895e-06
1.905	7.68673e-06
1.91	7.59842e-06
1.915	7.53874e-06
1.92	7.66565e-06
1.925	7.68199e-06
1.93	7.79625e-06
1.935	7.70139e-06
1.94	7.71664e-06
1.945	7.54266e-06
1.95	7.54921e-06
1.955	7.44352e-06
1.96	7.57478e-06
1.965	7.62417e-06
1.97	7.91887e-06
1.975	8.1149e-06
1.98	8.50158e-06
1.985	8.7092e-06
1.99	9.02372e-06
1.995	8.94954e-06
2	8.88281e-06
2.005	8.37802e-06
2.01	7.85499e-06
2.015	7.09054e-06
2.02	6.51981e-06
2.025	5.95017e-06
2.03	5.61055e-06
2.035	5.3373e-06
2.04	5.21242e-06
2.045	5.20351e-06
2.05	5.3637e-06
2.055	5.60483e-06
2.06	6.0578e-06
2.065	6.4162e-06
2.07	6.90125e-06
2.075	7.17736e-06
2.08	7.52708e-06
2.085	7.66147e-06
2.09	7.94834e-06
2.095	8.08747e-06
2.1	8.44676e-06
2.105	8.69926e-06
2.11	9.20365e-06
2.115	9.60927e-06
2.12	1.02287e-05
2.125	1.07289e-05
2.13	1.14081e-05
2.135	1.17688e-05
2.14	1.22202e-05
2.145	1.2279e-05
2.15	1.23041e-05
2.155	1.20043e-05
2.16	1.18652e-05
2.165	1.16825e-05
2.17	1.17454e-05
2.175	1.18965e-05
2.18	1.22637e-05
2.185	1.27322e-05
2.19	1.34079e-05
2.195	1.41698e-05
2.2	1.5162e-05
2.205	1.61315e-05
2.21	1.72478e-05
2.215	1.81684e-05
2.22	1.91247e-05
2.225	1.97935e-05
2.23	2.05229e-05
2.235	2.09844e-05
2.24	2.15419e-05
2.245	2.19003e-05
2.25	2.23899e-05
2.255	2.26822e-05
2.26	2.31464e-05
2.265	2.33909e-05
2.27	2.37201e-05
2.275	2.37479e-05
2.28	2.374e-05
2.285	2.32671e-05
2.29	2.26064e-05
2.295	2.15188e-05
2.3	2.03066e-05
2.305	1.88166e-05
2.31	1.75274e-05
2.315	1.61744e-05
2.32	1.50081e-05
2.325	1.38341e-05
2.33	1.28356e-05
2.335	1.19118e-05
2.34	1.11534e-05
2.345	1.0461e-05
2.35	9.95599e-06
2.355	9.36271e-06
2.36	8.89762e-06
2.365	8.23941e-06
2.37	7.7205e-06
2.375	7.04635e-06
2.38	6.5764e-06
2.385	6.11066e-06
2.39	5.88591e-06
2.395	5.68113e-06
2.4	5.81198e-06
2.405	5.92329e-06
2.41	6.30061e-06
2.415	6.56202e-06
2.42	6.9569e-06
2.425	7.05193e-06
2.43	7.13133e-06
2.435	6.7469e-06
2.44	6.31225e-06
2.445	5.56777e-06
2.45	4.95546e-06
2.455	4.28139e-06
2.46	3.80977e-06
2.465	3.40531e-06
2.47	3.16069e-06
2.475	3.00259e-06
2.48	3.04186e-06
2.485	3.15242e-06
2.49	3.47935e-06
2.495	3.74372e-06
2.5	4.14531e-06
2.505	4.34791e-06
2.51	4.61241e-06
2.515	4.63372e-06
2.52	4.77779e-06
2.525	4.74296e-06
2.53	4.9014e-06
2.535	4.93913e-06
2.54	5.20769e-06
2.545	5.37694e-06
2.55	5.77111e-06
2.555	6.03583e-06
2.56	6.47074e-06
2.565	6.59203e-06
2.57	6.80231e-06
2.575	6.56654e-06
2.58	6.26204e-06
2.585	5.56422e-06
2.59	4.94259e-06
2.595	4.20136e-06
2.6	3.70893e-06
2.605	3.25574e-06
2.61	3.03078e-06
2.615	2.85057e-06
2.62	2.86389e-06
2.625	2.95728e-06
2.63	3.25368e-06
2.635	3.55348e-06
2.64	4.00725e-06
2.645	4.30671e-06
2.65	4.67274e-06
2.655	4.79184e-06
2.66	5.00539e-06
2.665	5.01339e-06
2.67	5.20145e-06
2.675	5.26249e-06
2.68	5.5573e-06
2.685	5.77057e-06
2.69	6.22463e-06
2.695	6.58221e-06
2.7	7.14244e-06
2.705	7.49801e-06
2.71	7.96654e-06
2.715	8.08396e-06
2.72	8.14153e-06
2.725	7.79831e-06
2.73	7.44033e-06
2.735	6.85595e-06
2.74	6.46516e-06
2.745	6.12789e-06
2.75	5.99863e-06
2.755	5.97929e-06
2.76	6.10648e-06
2.765	6.37724e-06
2.77	6.84317e-06
2.775	7.42641e-06
2.78	8.20765e-06
2.785	8.93611e-06
