1.145	-0.0664541
1.15	-0.0687139
1.155	-0.0710156
1.16	-0.0733376
1.165	-0.0756595
1.17	-0.0779697
1.175	-0.0802669
1.18	-0.0825543
1.185	-0.0848317
1.19	-0.0870923
1.195	-0.0893261
1.2	-0.0915251
1.205	-0.093685
1.21	-0.0958002
1.215	-0.0978597
1.22	-0.0998476
1.225	-0.101748
1.23	-0.103551
1.235	-0.105252
1.24	-0.106853
1.245	-0.108367
1.25	-0.109808
1.255	-0.111194
1.26	-0.112534
1.265	-0.113828
1.27	-0.11507
1.275	-0.116258
1.28	-0.117396
1.285	-0.118486
1.29	-0.119531
1.295	-0.120524
1.3	-0.121462
1.305	-0.122347
1.31	-0.123193
1.315	-0.124011
1.32	-0.124811
1.325	-0.12559
1.33	-0.126335
1.335	-0.12703
1.34	-0.127658
1.345	-0.128208
1.35	-0.128671
1.355	-0.129039
1.36	-0.129309
1.365	-0.129478
1.37	-0.129543
1.375	-0.129508
1.38	-0.129381
1.385	-0.129167
1.39	-0.128873
1.395	-0.128498
1.4	-0.128033
1.405	-0.127466
1.41	-0.126788
1.415	-0.126002
1.42	-0.125119
1.425	-0.124159
1.43	-0.123133
1.435	-0.12205
1.44	-0.120916
1.445	-0.119742
1.45	-0.118546
1.455	-0.117336
1.46	-0.116111
1.465	-0.114861
1.47	-0.113573
1.475	-0.112239
1.48	-0.110853
1.485	-0.109419
1.49	-0.107941
1.495	-0.106428
1.5	-0.104885
1.505	-0.103309
1.51	-0.101693
1.515	-0.100026
1.52	-0.0983036
1.525	-0.0965187
1.53	-0.0946652
1.535	-0.0927343
1.54	-0.0907166
1.545	-0.0886075
1.55	-0.0864124
1.555	-0.0841491
1.56	-0.0818417
1.565	-0.079511
1.57	-0.0771666
1.575	-0.0748089
1.58	-0.072436
1.585	-0.0700507
1.59	-0.0676604
1.595	-0.0652737
1.6	-0.0628974
1.605	-0.0605377
1.61	-0.0582034
1.615	-0.0559063
1.62	-0.0536597
1.625	-0.0514748
1.63	-0.0493591
1.635	-0.047315
1.64	-0.0453364
1.645	-0.0434072
1.65	-0.0415046
1.655	-0.0396092
1.66	-0.0377137
1.665	-0.0358231
1.67	-0.0339466
1.675	-0.0320884
1.68	-0.0302463
1.685	-0.0284175
1.69	-0.0266031
1.695	-0.0248076
1.7	-0.0230342
1.705	-0.0212812
1.71	-0.0195429
1.715	-0.017814
1.72	-0.0160952
1.725	-0.0143962
1.73	-0.0127358
1.735	-0.0111387
1.74	-0.00962915
1.745	-0.00822536
1.75	-0.00693605
1.755	-0.00576112
1.76	-0.00469514
1.765	-0.003732
1.77	-0.00286884
1.775	-0.00210686
1.78	-0.00144814
1.785	-0.000891222
1.79	-0.000430639
1.795	-6.23171e-05
1.8	0.000210727
1.805	0.000380359
1.81	0.000443408
1.815	0.000410582
1.82	0.000305024
1.825	0.000151947
1.83	-3.08941e-05
1.835	-0.000235348
1.84	-0.00046029
1.845	-0.000709821
1.85	-0.000992736
1.855	-0.00132003
1.86	-0.00170044
1.865	-0.00213826
1.87	-0.00263578
1.875	-0.00319709
1.88	-0.00382801
1.885	-0.00453226
1.89	-0.00530834
1.895	-0.00615148
1.9	-0.00705997
1.905	-0.00804109
1.91	-0.00911216
1.915	-0.0102947
1.92	-0.0116046
1.925	-0.0130449
1.93	-0.0146052
1.935	-0.0162685
1.94	-0.0180189
1.945	-0.0198445
1.95	-0.0217346
1.955	-0.0236777
1.96	-0.0256615
1.965	-0.0276761
1.97	-0.0297162
1.975	-0.0317804
1.98	-0.0338684
1.985	-0.0359794
1.99	-0.0381099
1.995	-0.0402519
2	-0.0423912
2.005	-0.0445092
2.01	-0.0465905
2.015	-0.0486314
2.02	-0.0506431
2.025	-0.0526449
2.03	-0.0546533
2.035	-0.0566765
2.04	-0.0587174
2.045	-0.060781
2.05	-0.0628757
2.055	-0.0650079
2.06	-0.0671758
2.065	-0.0693701
2.07	-0.0715791
2.075	-0.0737941
2.08	-0.0760111
2.085	-0.0782322
2.09	-0.0804636
2.095	-0.0827126
2.1	-0.0849806
2.105	-0.0872592
2.11	-0.0895312
2.115	-0.0917758
2.12	-0.0939742
2.125	-0.0961124
2.13	-0.0981804
2.135	-0.100171
2.14	-0.102078
2.145	-0.103895
2.15	-0.105619
2.155	-0.107258
2.16	-0.108825
2.165	-0.110335
2.17	-0.11179
2.175	-0.113182
2.18	-0.114499
2.185	-0.115733
2.19	-0.116885
2.195	-0.117963
2.2	-0.118974
2.205	-0.119928
2.21	-0.120832
2.215	-0.121697
2.22	-0.122531
2.225	-0.123341
2.23	-0.124129
2.235	-0.124897
2.24	-0.125639
2.245	-0.126341
2.25	-0.126984
2.255	-0.12755
2.26	-0.128033
2.265	-0.128437
2.27	-0.128768
2.275	-0.12903
2.28	-0.12922
2.285	-0.12933
2.29	-0.129357
2.295	-0.129297
2.3	-0.12915
2.305	-0.128911
2.31	-0.128569
2.315	-0.128112
2.32	-0.127531
2.325	-0.12683
2.33	-0.126021
2.335	-0.125124
2.34	-0.124155
2.345	-0.123125
2.35	-0.122043
2.355	-0.120911
2.36	-0.119732
2.365	-0.118507
2.37	-0.117238
2.375	-0.115927
2.38	-0.114574
2.385	-0.113179
2.39	-0.111742
2.395	-0.110266
2.4	-0.108762
2.405	-0.107246
2.41	-0.105728
2.415	-0.104204
2.42	-0.102657
2.425	-0.101066
2.43	-0.0994172
2.435	-0.0977052
2.44	-0.0959262
2.445	-0.0940757
2.45	-0.0921495
2.455	-0.0901477
2.46	-0.0880758
2.465	-0.0859431
2.47	-0.0837608
2.475	-0.0815395
2.48	-0.0792856
2.485	-0.0769982
2.49	-0.0746716
2.495	-0.0723002
2.5	-0.0698854
2.505	-0.0674377
2.51	-0.0649757
2.515	-0.0625226
2.52	-0.0600997
2.525	-0.0577212
2.53	-0.0553938
2.535	-0.0531214
2.54	-0.0509098
2.545	-0.0487646
2.55	-0.0466848
2.555	-0.0446583
2.56	-0.0426672
2.565	-0.0406992
2.57	-0.0387535
2.575	-0.0368387
2.58	-0.0349649
2.585	-0.0331372
2.59	-0.031354
2.595	-0.0296081
2.6	-0.0278888
2.605	-0.0261831
2.61	-0.0244792
2.615	-0.0227706
2.62	-0.0210581
2.625	-0.0193474
2.63	-0.017645
2.635	-0.0159574
2.64	-0.0142952
2.645	-0.0126768
2.65	-0.0111259
2.655	-0.00966182
2.66	-0.00829188
2.665	-0.00701089
2.67	-0.00580948
2.675	-0.00468326
2.68	-0.003637
2.685	-0.00268278
2.69	-0.00183471
2.695	-0.00110397
2.7	-0.000496285
2.705	-1.27432e-05
2.71	0.000348096
2.715	0.000589522
2.72	0.000718392
2.725	0.000746835
2.73	0.000691326
2.735	0.000569593
2.74	0.000397784
2.745	0.000188279
2.75	-5.34278e-05
2.755	-0.00033185
2.76	-0.000659893
2.765	-0.00105007
2.77	-0.00150426
2.775	-0.00201178
2.78	-0.0025581
2.785	-0.00313582
2.79	-0.00374757
2.795	-0.00440002
2.8	-0.0050979
2.805	-0.00584453
2.81	-0.00664698
2.815	-0.00751884
2.82	-0.00847775
2.825	-0.00954051
2.83	-0.0107192
2.835	-0.0120189
2.84	-0.0134358
2.845	-0.0149577
2.85	-0.0165678
2.855	-0.0182512
2.86	-0.020001
2.865	-0.0218184
2.87	-0.0237088
2.875	-0.0256746
2.88	-0.0277108
2.885	-0.0298059
2.89	-0.031946
2.895	-0.0341196
2.9	-0.0363176
2.905	-0.0385291
2.91	-0.0407372
2.915	-0.0429217
2.92	-0.045067
2.925	-0.0471707
2.93	-0.0492434
2.935	-0.0513022
2.94	-0.0533614
2.945	-0.0554287
2.95	-0.0575061
2.955	-0.0595918
2.96	-0.0616818
2.965	-0.0637714
2.97	-0.0658588
2.975	-0.0679468
2.98	-0.070042
2.985	-0.0721503
2.99	-0.0742738
2.995	-0.0764141
3	-0.0785768
3.005	-0.0807716
3.01	-0.0830045
3.015	-0.085269
3.02	-0.0875439
3.025	-0.0898017
3.03	-0.0920195
3.035	-0.0941847
3.04	-0.0962931
3.045	-0.0983433
3.05	-0.100334
3.055	-0.102261
3.06	-0.104123
3.065	-0.105916
3.07	-0.10764
3.075	-0.109295
3.08	-0.110877
3.085	-0.112379
3.09	-0.11379
3.095	-0.115103
3.1	-0.116312
3.105	-0.117425
3.11	-0.118454
3.115	-0.11942
3.12	-0.120339
3.125	-0.121223
3.13	-0.122075
3.135	-0.122889
3.14	-0.123662
3.145	-0.124399
3.15	-0.1251
3.155	-0.125759
3.16	-0.126364
3.165	-0.126904
3.17	-0.127378
3.175	-0.127794
3.18	-0.128163
3.185	-0.128488
3.19	-0.128767
3.195	-0.12899
3.2	-0.129144
3.205	-0.129215
3.21	-0.12919
3.215	-0.129061
3.22	-0.128822
3.225	-0.128472
3.23	-0.128009
3.235	-0.127433
3.24	-0.12675
3.245	-0.125972
3.25	-0.125113
3.255	-0.124188
3.26	-0.1232
3.265	-0.122145
3.27	-0.121012
3.275	-0.119798
3.28	-0.118506
3.285	-0.117149
3.29	-0.115741
3.295	-0.114292
3.3	-0.112808
3.305	-0.111296
3.31	-0.109767
3.315	-0.108234
3.32	-0.106703
3.325	-0.10517
3.33	-0.103621
3.335	-0.102039
3.34	-0.10041
3.345	-0.0987232
3.35	-0.0969772
3.355	-0.0951739
3.36	-0.0933205
3.365	-0.0914241
3.37	-0.0894863
3.375	-0.0875019
3.38	-0.085464
3.385	-0.0833711
3.39	-0.0812255
3.395	-0.079028
3.4	-0.0767728
3.405	-0.0744517
3.41	-0.072064
3.415	-0.069622
3.42	-0.0671497
3.425	-0.0646746
3.43	-0.0622194
3.435	-0.0597976
3.44	-0.0574145
3.445	-0.0550704
3.45	-0.0527652
3.455	-0.0505003
3.46	-0.0482786
3.465	-0.0461023
